   0.2069721243    1.0000000000   -0.6449154620    1.1192861815    0.2489587475   -0.7834671291
  -0.3446582465    1.0000000000   -0.4578095369   -0.6200338137   -0.4362846329    0.5627206334
   0.3433621634    1.0000000000   -0.5526742256   -0.8884591098    0.6099500652   -1.1933699344
   0.3766869931    0.0000000000   -1.0995483891    0.4855445555    0.3556932133   -0.3916681488
   0.5339300176    1.0000000000    0.9984758741    1.3335022149    0.2258867543   -1.5210046401
   0.1035290807    0.0000000000   -0.3703662328    0.1425263622    0.3319262960   -0.1857955978
   0.7455657664    1.0000000000    0.5148056015    1.4908298039    0.6078759278   -1.1850054031
   0.5879042494    0.0000000000   -0.6202054441    1.5784029084   -1.7406537455   -1.6531558020
   0.3389487747    0.0000000000    0.1067933971    0.7034253681   -0.8010072982    0.3524990644
   0.4641834270    1.0000000000    1.0702938778   -0.4149168027    0.2080673280    0.7847418745
  -0.3420329428    0.0000000000    1.4815767760   -1.3621888043   -0.4464297031    1.7850699087
   0.4023212209    1.0000000000    0.9664451669   -1.0834361406    0.6389496873   -1.5372570819
  -0.4295849897    1.0000000000   -0.9046653526   -0.5925834966   -0.3471228640   -0.2518625846
   0.2740317400    1.0000000000   -1.4636153834    0.4812073197    0.5547182065   -0.8968767804
  -0.2195670530    1.0000000000   -0.0270598313    0.4951945458   -0.8350850559   -1.4563236181
   1.1402904739    1.0000000000    0.4997168533   -1.0274143200    2.4724339581    0.4694137769
   0.9602371200    1.0000000000    1.7136010525    0.6755069616    0.9025704354    0.0533473488
  -0.1033125467    1.0000000000   -0.0832203094   -0.8164608420    0.1491345311   -1.0983866504
  -0.2717756414    0.0000000000    0.7991663741   -0.9356579621    0.3488923216    0.3967817653
   0.2998079178    1.0000000000    0.2846633181   -1.4780172912    0.7907367942   -0.8365975156
  -0.6283486685    1.0000000000   -1.2166328648   -1.2686114205   -0.5117615618    1.5865139976
   0.5369334240    0.0000000000    0.6474376516    0.6991282842   -0.5569281653    1.2920065229
   0.1086440666    1.0000000000   -0.1285594301   -0.7500076574    0.5220755652    0.4273114323
   0.1788861135    1.0000000000    0.8684421763   -1.9676975656    0.3107326930   -1.6444449104
  -0.3862823079    0.0000000000   -1.3687824750   -0.9764846693    0.5957848939   -1.1382346878
   0.9568418493    1.0000000000    0.8206368618    0.3311079178    1.7952950616    0.2118492383
   0.2901379686    1.0000000000   -0.1203986045   -1.6882452320    1.1176497852    1.5187215936
  -0.2462665703    1.0000000000   -0.5088272868   -1.0006144691   -0.2345388630   -0.1417652774
  -0.2658269665    0.0000000000    1.5753507216   -0.5380381532   -1.3653409130   -0.2694682360
   0.2347181231    0.0000000000    0.8245317706    0.3823935353   -0.9798094495   -0.0622363587
  -0.2838040210    1.0000000000    0.8047021407   -0.6992947377   -0.8484772573   -0.4228229075
   0.7342527335    1.0000000000   -0.1350923117   -0.8316052566    0.7206036028    1.8244721027
   0.1716294415    0.0000000000   -1.1605576549    0.0083211574   -0.3766510815    0.2282367208
   1.1149929946    0.0000000000   -1.2848168429    2.2617261648   -0.8577088551   -2.2149894730
  -0.1528312738    0.0000000000   -0.3268619550    0.5792088851   -1.4243007125   -0.2500823665
  -0.3321992141    1.0000000000   -1.3908269441   -0.7326217843   -0.0188188357    0.3035503914
   0.0084665650    0.0000000000   -0.4728467595   -0.0652313627   -0.6939973098   -0.3068482989
   0.1246632115    0.0000000000   -0.0442348677    0.4275667178   -1.0542832515    2.0757801185
   0.5379292855    1.0000000000   -0.3498983086   -0.7549334320    1.3831818466    0.5166931105
   0.0248487357    0.0000000000    0.1977102762   -0.1592254301   -0.8800434574   -0.7612623017
  -0.3658452963    1.0000000000   -2.2929486350    0.7323500531   -0.2401711691    0.2210660134
  -0.9348204824    0.0000000000    0.7921211231   -1.7299269787   -0.9648554736    0.2310069031
   0.8456908716    1.0000000000   -0.1193614379    0.0801445981    1.4385527946    1.2980191097
  -0.0562149976    1.0000000000    0.5725084579   -1.7611578132   -0.6761099520   -1.4242875278
   0.0487706698    1.0000000000   -0.3693339794   -0.0268959812   -0.5842418726    0.3406045159
  -1.0142241637    1.0000000000   -0.1425507140   -1.3324354282   -1.1528997227    0.5756894543
  -0.4757569924    0.0000000000   -1.1114868317   -0.6619323188   -1.2303804058    0.3357636577
   0.2970156021    0.0000000000    0.2405368298    0.5532806487   -0.6320925901   -0.9324470141
  -0.0779040461    0.0000000000   -0.7140618243    0.3043775173   -0.2227453145   -0.9183939153
  -0.4495712786    0.0000000000    0.2528446385   -0.9511148192   -1.2299241190    0.3106105445
  -0.7178729468    0.0000000000    0.8610776230   -1.7677222963    0.5655925873   -0.0799366906
   0.2165880438    0.0000000000    0.1631263408    0.0802065312   -1.2131040723   -0.4097738828
  -0.0070382471    0.0000000000    1.9620365283   -0.9271636902    0.7355171345    0.7414052756
   0.4034708231    0.0000000000    0.4211267827    0.2794752044    0.3829395245   -0.0376576574
   0.0623591275    0.0000000000   -0.0514211449   -0.4065765824   -0.2314366839   -0.9967315807
   0.8380441943    0.0000000000    0.2019873928    1.7735734299    0.1215072870    0.0564940588
  -0.0691172705    0.0000000000    0.1739781512   -0.3479997168   -0.2607436262   -0.4379428624
   0.8481375981    1.0000000000    0.6380738468   -0.4436293091    1.0068029702   -0.0015058581
   0.4687317989    0.0000000000   -0.5867249006    1.0481741026   -1.4866984601   -0.1965040043
   0.1142451572    0.0000000000    0.3485690263    0.1429089504   -0.9718962665    0.8944528562
  -0.9110809706    1.0000000000   -0.9257048611   -0.2543070909   -1.6555076275   -0.9674993030
  -0.5820904690    1.0000000000    0.1451944983   -1.5167666962   -1.1404779059   -0.5395396340
   0.3919748800    1.0000000000    0.6610592664   -0.1658655792    0.4922429647    0.2945100731
   0.0285325554    0.0000000000    0.8804208893   -0.3540477273   -0.4770252515    0.0866698924
  -0.4029869440    0.0000000000   -0.3679214739   -0.3650640295   -2.4372664570    1.3458159830
   1.0883056031    1.0000000000    1.2076501796   -0.2359879991    1.8690782550   -1.0465835933
   0.2933226369    0.0000000000   -0.2146105292    0.7036486332   -1.1744146139    0.9568366315
   0.6075916371    1.0000000000   -1.1963673166    0.3538625442    0.6230844922    1.0299741615
   0.0754251402    1.0000000000    0.1188658827   -1.5685027968    0.7744658007   -0.4986168790
  -0.2786489141    0.0000000000    0.7330349603   -0.8296442601   -0.5811511487    0.3989305727
   0.1009697181    0.0000000000   -0.6986099135    0.2510415865   -0.6304853051    0.4303544577
  -0.3550006747    1.0000000000   -1.3639237829   -0.1686181485   -0.2147059331   -0.1812630417
   0.0313587443    0.0000000000    0.0011682454    0.0920440630   -0.3478162406   -0.5042810567
  -1.1358898292    0.0000000000   -0.1032066819   -1.0347334003   -2.4150474707    1.2013040858
   0.6044075694    0.0000000000   -0.7870369773    1.2479435360   -0.3710190617   -1.5110873275
   1.4284392397    1.0000000000    1.3336207016    0.3493218331    1.7142815326   -1.5109226403
   1.1696259594    1.0000000000    0.8173708535    1.5745452554    1.3908389045   -0.8128239153
   0.5534466133    0.0000000000    1.0068898442    1.6028613943   -0.6396496277    0.3731399399
  -0.1179361749    1.0000000000   -1.2881757964   -0.3872004521    0.4081295440    0.4517874852
   0.3508442495    1.0000000000   -0.2833610543   -1.1568565318    1.2308406603    0.6061866257
   0.1070878420    1.0000000000   -0.4832040731    0.4161769130    0.4560915357    0.1450894522
   0.6612652231    0.0000000000   -0.3755771951    0.9871099249   -0.9513016152    0.1374466636
   0.6716568085    0.0000000000    1.0219770310    1.2018256622   -0.5906068770    0.0700660049
   0.6826137958    1.0000000000   -0.5675051896    0.7566030354    1.2453181293    0.3320580063
   0.4465037433    0.0000000000   -0.6416917691    0.9936619690   -1.3447874112   -0.3887175178
   0.7455561321    1.0000000000    1.0320457979   -0.5255834717    0.9035218728   -0.6262178716
   1.2650979432    1.0000000000    1.7986250689    0.7622038949    1.5790412154   -0.4923191596
  -0.2113249537    1.0000000000    1.3037133933   -0.2436265794   -0.8758415242   -0.6651818180
  -0.0238532264    0.0000000000   -0.9021566100   -0.0092307013   -0.2429869693   -0.3092586442
   0.3776594197    1.0000000000   -2.0370764759    1.1860176700    0.7623405991   -0.8100309981
   0.3202997075    0.0000000000   -0.7727191436    0.6037964752   -0.7203123300    1.1988547760
  -0.0611109123    1.0000000000   -0.1294612385   -1.0631270533   -0.3755096020    0.3831484480
   0.7918745852    0.0000000000    0.3223187789    1.2965885051   -0.3043804049   -0.8933432865
   0.6293534573    1.0000000000   -0.5052429630    0.2706800871    1.3697621699   -1.4853299177
  -0.2016237344    0.0000000000    1.1459457317   -0.1718165056   -1.8976350128    0.2536161041
  -0.1563838549    1.0000000000    0.5763181975   -1.5056398142   -0.6127718074    0.7599392611
  -0.5676934146    1.0000000000    0.0122296878   -0.4453073984   -1.2901244340   -1.3604213109
   0.3565264170    1.0000000000   -1.4135705353    0.6171482512    1.2214359647   -0.9533959066
   0.2947176744    0.0000000000    1.1590853911    0.0326100532    0.3275479402    1.4681493701
  -0.0234963043    1.0000000000   -0.0440720242   -0.5412949450   -0.3689750370   -0.8881013804
   0.3378576849    1.0000000000   -1.7749858155    0.1976496285    1.4411915650    0.1016881942
   0.7933708025    1.0000000000    1.2274330414   -0.1173286631    0.9567865081   -0.2481102316
   1.4077496499    0.0000000000    1.8951265186    1.9125837246   -0.2368948101    0.7766477162
  -0.2609750251    1.0000000000   -0.2240299385   -0.5220124723   -0.7342523825   -0.3536204888
  -0.5231142893    0.0000000000   -1.0202122486   -0.0559226414   -2.6982002372    0.3581617021
  -0.1415051771    0.0000000000    1.1135325098   -0.0798664757   -2.1477689866   -0.8444356505
   0.2220808235    1.0000000000    1.4312263681    0.2476963301   -0.2582226541    0.2217554119
  -0.0232940257    0.0000000000    0.7086637949   -0.2089892922   -1.2347217421    0.6924646033
   0.0959531319    1.0000000000   -2.0683365752    0.2462663846    0.9301547917   -1.9366035621
   0.1606233533    1.0000000000   -0.6412214303    0.3652623168    0.7456334145   -2.6775115513
   0.5325120324    0.0000000000   -0.9052937849    1.1188393428    0.6844516026   -1.1307484628
  -0.0371029234    1.0000000000    0.5653693424   -2.7059610021    0.2044182202    0.6168554693
   0.3957888980    1.0000000000    1.4721257179   -1.8253581219    0.3677568716   -0.9433748832
  -0.4768548699    1.0000000000    0.0113207895   -1.2868757913   -0.8870781557   -0.7277320235
   0.4728557991    0.0000000000   -0.1547889454    0.6204416361   -0.3862653263   -0.1900960589
   0.0275775024    0.0000000000   -1.4791459765    0.0914008742    0.1817717272    1.4334583707
   0.3378372703    0.0000000000   -1.3306957939    0.4797742199    0.4905214285    1.4583904038
   0.0653342748    0.0000000000    0.0043585168    0.5017496349   -1.9175256719    0.3675312708
   0.5075034056    1.0000000000    1.4325188460   -0.6337710092    0.0934196943   -0.6135914799
  -0.1481355153    1.0000000000   -0.4926137172    0.9759311145   -0.2253725561   -1.1235675634
  -0.0797855502    0.0000000000   -0.5810638484    0.4585242199   -1.2026482555    3.0188697223
   0.1993071574    0.0000000000   -1.0915367794    0.8338634733   -1.2165166342   -2.2396141420
  -0.2478516463    0.0000000000   -1.2731705937   -0.7968447091    0.4275041948    3.0548695944
  -0.4620224097    0.0000000000    0.9550860312   -1.2566624655    0.1048281670    1.5339629684
  -0.2637911053    0.0000000000   -0.2530308046   -0.9357740284    0.8872103967    0.8496707734
  -0.0421500200    0.0000000000    0.8212105817    0.0914528160   -1.0017921626    1.1854129274
  -0.7102567459    1.0000000000   -1.8411858108   -1.6737774452   -0.5721891188    0.1841606675
   0.2330761705    0.0000000000   -0.3587027450    0.2829584898    0.6104347586    0.8319217230
   1.7168153890    1.0000000000    1.5041286744    1.6745882746    2.2149353605    1.5057292432
   0.2557812319    1.0000000000   -1.1620049612    0.2094257508    0.5765624408    0.2166570787
   0.0390266031    0.0000000000   -1.0248682085    0.2493520539    0.8749763725    1.1509786436
  -0.0571770709    0.0000000000   -0.1268126521   -0.2102686559    0.5707582735    1.2081208192
   0.5546067475    1.0000000000   -0.0086645305   -0.1644133899    0.9215953914   -1.2713994783
   0.8234576188    1.0000000000    0.2881984540    0.0461152596    1.4291664768    0.8086105505
  -0.6142205994    0.0000000000   -0.1189049326   -0.8670419732   -2.2753361607   -0.3116886392
   0.0559159419    1.0000000000    0.0577063623   -0.8151085368   -0.1191749589   -0.9994097879
  -0.2680252738    0.0000000000    0.0079536168   -0.5353621921   -1.2784825927    0.7302540462
   0.0182977247    0.0000000000   -0.9184026605    0.0977214020   -0.5798650229    0.7960436045
   0.1976038745    1.0000000000   -0.4452414365   -1.4637996478    0.2310709079   -0.3483439701
   0.5139151926    1.0000000000   -1.3415048142   -1.3273589910    1.5350360446   -1.9744655195
  -0.6283041362    0.0000000000    0.1870765047   -1.5403586088   -1.3795550462   -0.4653775465
  -0.7071593971    0.0000000000   -0.8860692281   -1.1390146951   -1.3390046900   -0.2107253809
   1.2104920793    1.0000000000    0.5390311813    0.0798868680    1.9596559887   -1.1629185817
  -0.6917080616    1.0000000000    0.5235050594   -0.9888939091   -1.7441480490    0.1096066544
  -0.0907120440    0.0000000000   -2.1046084037    0.2476879980   -1.5278962366   -0.0797484829
   1.7101244582    0.0000000000    0.8346429481    3.3636172935    0.3221918972    0.3687516233
   0.5355402232    0.0000000000    0.6797229520    0.8804207108   -0.6426670339   -0.0461935557
   0.7971776651    0.0000000000    0.1076995473    1.4377288886   -0.4725824390   -0.3896961481
   0.2278588357    1.0000000000   -2.1930481420   -1.1499238653    1.5094356817   -0.0729893765
   0.8273498575    0.0000000000   -1.8751548324    2.1214678457   -0.1560555988    0.0136799725
   1.0230503988    1.0000000000    0.7949409434    1.7231736147    1.2009099111   -0.0432568115
  -0.4883110315    1.0000000000   -0.5141042753   -1.2430416833   -0.6261546427   -0.4691171993
   0.5014146251    1.0000000000    0.2914031533   -1.2338513980    0.7712069232    0.9193114381
   0.1155807820    0.0000000000   -2.8279646846    0.6481558908    0.1607491238    0.0151493672
   0.0242907369    1.0000000000    0.4780106348   -0.6060316786    0.1538511377    1.3460744586
   0.2396863580    0.0000000000   -0.7365363982    0.5934754714    0.4491632206    0.2729516846
  -0.2561886862    0.0000000000   -0.7671627501    0.0064460355   -0.8872674669    1.0296385463
   0.7558089895    0.0000000000    0.9752675687    0.9598221751    0.9956118419    1.9297315423
   0.9639410546    0.0000000000   -0.3627723905    1.4363530160    0.0898162435    2.3521406324
   0.4984408593    1.0000000000    0.3543601014    0.0696089424    0.5890877495   -0.1181925372
   0.6683386091    0.0000000000   -0.8551323317    0.6674698482    1.1541130328   -1.4477670445
  -0.2150822241    1.0000000000    1.9458839182   -0.5738434524   -0.5725357318   -1.5630078807
  -0.1683941274    0.0000000000   -0.8113571301    0.0318990918   -1.1423695668   -0.8834840053
   0.3448510333    0.0000000000    0.7894588513    0.5877457806   -0.9460742833   -0.6861117516
  -0.0005663326    1.0000000000   -0.5283557568   -1.4542397318    0.6470674153   -0.3213638220
  -0.4773581006    1.0000000000    0.1482228740   -0.5584840398   -1.4459872607   -1.4142825691
   1.1505930869    1.0000000000   -0.2009114931    0.9918321184    1.7032026350   -0.2408027701
  -0.1043847334    0.0000000000   -0.2597272562   -0.1118409523    1.3189880858   -1.1646228937
  -0.7691488741    1.0000000000   -0.3119306721   -2.8958070464   -0.9989101973    0.6292159137
  -0.5350783023    1.0000000000   -0.9078235672    0.3219823955   -0.9672884610   -0.1821568628
   0.0135852571    0.0000000000    0.3879134687   -0.0145945618   -0.8367086849    0.6562323430
  -0.0497344339    0.0000000000    0.2228579069   -0.2690220587   -0.1124593522    0.1469133231
   0.7069500945    0.0000000000   -0.0643806596    0.6848125477    1.6376916967    0.6238912838
   1.3445957993    0.0000000000    1.3171114629    2.4243933579   -2.2450958583   -1.2971152234
   0.9122811305    1.0000000000    0.8292180219    0.2815590194    1.2523793898    1.6268294547
   0.2185569622    1.0000000000   -0.7034162757   -0.7092466237    0.9390566845   -0.5744372577
  -0.2783566711    0.0000000000    0.1239406749   -0.3616545289   -0.0600135161   -1.0392522507
  -0.0325400872    1.0000000000    1.0511258513    0.4719352871   -0.6218324812   -0.2082120144
   0.0910245121    1.0000000000   -0.1276105263   -1.3485506363    0.5230058174   -0.4289373959
   0.5528814778    1.0000000000    0.0155218869    1.0537953329    0.6327075080   -0.0000987506
  -0.3028745346    1.0000000000   -0.4021856328   -0.9238530640   -0.0833104635   -0.6057305811
  -1.2322515401    1.0000000000   -0.4774122200   -1.1914813253   -2.4098801192   -0.8819144483
  -0.2951974546    1.0000000000    0.8684628307   -0.7368292045   -0.9730386387   -0.8169825941
   0.3810015338    0.0000000000    0.2196807722    0.1986194665    0.1196391787   -0.0274445133
  -0.6632401378    1.0000000000    0.6322972143   -0.3222882198   -1.8690409364   -0.0053645795
  -0.1806677533    0.0000000000    0.1608227454   -0.5159267891   -1.3804354664   -2.0993290678
  -0.0551109251    0.0000000000   -0.4647425092    0.5712671317   -2.2192159813   -0.7468301622
   0.7019253243    1.0000000000   -1.0574743770    0.5895665191    1.3314890345   -1.8154925023
   0.0205979061    0.0000000000   -0.3443436449   -0.5206829225    2.1654143081    0.4025636825
  -0.1609859222    0.0000000000    0.5573180247   -0.6373089372   -0.1110464878   -0.6608817050
   0.6379170529    1.0000000000    0.4387447615    0.4616140932    0.5932296940   -0.1349093147
  -0.2474162496    1.0000000000   -1.6019626915    0.6349524171   -0.3209152760    0.0165155328
   0.6263171790    0.0000000000    1.8042741200    1.0230903097   -0.8420050647   -1.6383734815
   0.5202882678    0.0000000000   -0.6394029915    1.4480969077   -0.8860651494   -1.0628432917
  -0.3108437906    1.0000000000   -0.0904759412   -0.5227727877   -0.4514928277    0.8103796719
  -0.3769946088    1.0000000000    0.2118227973    0.1890699567   -1.1740251838    0.0941982609
  -0.0183370779    1.0000000000    1.6675076999   -0.5085860844   -0.9422962799   -0.3346636224
   0.1402241295    0.0000000000   -0.8377591768   -0.0159202490    1.1171452572    3.1034621374
  -0.0947632807    1.0000000000   -0.8129491170   -0.3039897037   -0.3598568166   -0.5739633563
   0.8227133544    0.0000000000   -0.9868098465    1.8371074509    0.7805460178    0.7845963813
   0.4954501161    0.0000000000    0.2238242673    0.6796667096    0.1629370400    0.1610265204
   0.7603506562    0.0000000000    0.5602460115    1.1067383616   -0.2226724906    0.2775007381
   0.6749209688    0.0000000000    0.1726304335    1.4854300588   -0.1616107329    0.0554475215
  -0.3098453582    0.0000000000    1.8478903354   -0.8914951131   -0.4017036847    2.5272224552
  -0.0447785344    0.0000000000   -0.3387108993    0.5129076968   -2.4244012800    0.2865742925
  -0.1272777037    1.0000000000    0.2122473935    0.2860787327   -0.5187511664   -1.2721067966
  -0.2192985651    0.0000000000   -1.7799045632   -0.0420887343   -0.3547226106    0.7197294571
   0.2319513949    1.0000000000   -2.3740229042    0.4229788047    1.2768390130   -0.6019373004
   0.6995840008    1.0000000000    0.5209860941    0.3565846239    1.0968311046   -0.2311723064
  -0.2107558202    1.0000000000    0.5235971514   -2.7882903179    0.1166841483   -0.9521913005
   1.0076541582    0.0000000000   -1.1563394727    1.8033089494   -0.3711954769    0.0909738528
   0.7281567267    1.0000000000   -0.0644740889    0.5818420070    1.6317344260   -0.6895219341
  -0.6167747912    0.0000000000    0.6034345115   -1.4826670759    0.7055970309    0.2279560712
   0.6647023896    1.0000000000   -0.3099472409    0.9475779800    1.3966921774   -0.6311633769
   0.2595309704    0.0000000000   -0.8197119590    0.5200509364    0.7323054813    0.7467994226
   0.0965306890    0.0000000000   -0.0731582189    0.3084772124   -0.5888649280    0.7223634219
   0.7935577387    0.0000000000    1.9938287848    1.3068936203   -0.4272068398   -0.5141064850
   0.4471851110    0.0000000000    0.8091847091   -0.0777746990    0.8236402365   -1.3027013849
  -0.5471081056    0.0000000000   -0.4393169870   -0.4604413633   -0.2927174125    0.6479843160
   0.0252743450    1.0000000000    0.8950444900   -0.6468300351   -0.2279499237    1.5141051051
   0.9013867299    1.0000000000    0.2704326081   -0.7287041782    1.8838561706   -0.4748740729
   0.1879898389    0.0000000000    0.0766029145    0.4214756167   -0.2466238255   -0.7674053548
   0.4990852373    0.0000000000    0.3370687740    1.1170088128   -1.2238082269    0.0347264321
   0.9415720486    0.0000000000    0.3418560807    1.2231301122    0.9374307480    0.5054374633
  -0.5319063459    0.0000000000   -1.3139713168   -0.5769689879   -0.8114194233    0.0046720806
   1.0247589418    1.0000000000    0.2597081223    0.0383916006    1.7599133052   -0.9562068546
   0.0399368171    1.0000000000   -0.3488758865    0.4611906531   -0.4557889509   -0.0880057535
  -0.2356597000    1.0000000000   -0.0480327058   -0.6126787541   -0.2511241557   -0.4030980608
  -0.1746354374    1.0000000000   -0.9305181466   -1.4149452951   -0.1124079586   -0.6273590617
   0.5796626033    0.0000000000    0.3896718128    0.9774425074   -0.1050773628   -0.4280593319
   0.3161020960    0.0000000000    0.2006317502    0.5058149481    0.6624148715    1.9357569489
   0.2551490479    0.0000000000   -0.0288016740    0.1884579592   -0.2985346912    1.4287752100
   0.7456220497    1.0000000000    0.2666085400   -0.1644807104    1.0190526224   -0.3516752474
   1.0871737983    0.0000000000    0.3552331386    1.4312692997   -0.0558017461    0.2313755285
   0.3518551944    0.0000000000    0.9226388138    0.5028761448   -0.3587812686    0.6012189569
  -0.0369603485    0.0000000000   -1.4424306051    0.7492005795   -0.8327021780   -0.6926945531
   0.2697066702    1.0000000000    1.6770837874   -0.6192212899   -0.1969499330    0.8509755533
  -0.0470863503    0.0000000000    0.0669326173   -0.0013870451   -0.7403791694   -1.3400793410
   0.2521116036    1.0000000000   -0.3815561687    1.2435578872    0.5208543795   -0.8165612949
   0.1523637895    0.0000000000    0.8934584174    0.4584148342   -0.1442581527    0.4452863180
   0.5355110119    1.0000000000   -0.0595084968   -0.0533678874    0.9128256126    1.2813931604
   0.0684032486    1.0000000000    1.6613309511   -1.2289134053   -0.1048543296    0.2512801483
   0.7960268906    0.0000000000    0.2068603466    1.7304425065   -0.4531808165   -0.2728276387
  -0.5336384017    0.0000000000    0.9788310417   -1.2695951264   -2.4714941175   -0.1274923591
   0.9538586214    0.0000000000    0.0388175654    0.7151240823    1.1824307899    0.4196517865
  -0.7115412021    1.0000000000   -0.3332450136    0.4103175797   -1.1155797395   -1.7892940618
   1.1710518714    0.0000000000    0.6966304096    1.7427579215   -0.0163332739    0.0419012319
   0.2258499489    0.0000000000    1.5011601077    0.2521604135    0.1144060932    0.6380123411
   1.0677226375    1.0000000000    1.2175876043    0.4646650344    1.2626354393    0.6125775296
   0.5016733850    0.0000000000    0.6568243276    1.1334304337   -0.4907514257    1.7346146534
   0.1893934726    1.0000000000    0.8493386216   -0.1129730395    0.0205703486   -1.4472269123
   0.0941318863    1.0000000000    1.0289804337   -2.1655321804    0.2181126655    0.8190101520
   0.5051049097    0.0000000000    1.0344004545    1.2907300062   -2.0294070895    0.1430136869
   0.1993268215    1.0000000000    1.1277968169    0.6863128331   -0.0581397118   -0.6759131681
   0.3747097420    0.0000000000   -1.9642740865    0.9253697588   -1.5713418909    0.9853018194
  -0.3732418567    1.0000000000   -0.6799463060   -0.4205451439   -0.7703402980   -0.0326756198
  -0.1452417803    1.0000000000    0.7873354085    0.2737471960   -1.0153458052   -2.0963675857
  -0.6137143133    1.0000000000    0.7328004659   -2.2244187833   -1.1283003825   -0.3705237444
   0.5440571553    0.0000000000   -1.9950785844    1.7582865795   -1.3249902275    0.9765894073
   0.4077751204    0.0000000000   -0.2545715920    0.8819097373   -1.2936395151    1.8486742282
  -0.5773084636    1.0000000000   -1.5928763454    0.6465747965   -0.9798344149   -1.5438974220
   0.6141852247    1.0000000000   -1.2764343398    0.6162048816    1.9584166003    0.0518245681
   0.4768108502    0.0000000000    0.0545079884    0.6328424609   -0.4416402613    1.5295797231
   1.1271415541    0.0000000000   -0.6350393285    1.3333159034   -0.1857831628    0.1478425851
   0.6506784114    0.0000000000   -0.4901761782    1.1160007836    0.8576024564   -0.8145442223
   0.1508027651    1.0000000000   -0.4338956139    0.0879220979    0.2353750852    0.1063704666
   0.6172670241    1.0000000000    0.2440105796   -0.7803918381    0.4686535999   -0.9779439087
   0.2499883826    0.0000000000    0.8217098993    0.4293156629   -0.6153333785    0.2882397890
  -1.4749227473    1.0000000000   -0.9492099223   -0.4773904074   -2.2927913164   -0.7078466243
   0.2583752873    0.0000000000   -0.1739857924    0.7937926600   -0.1208787715    0.8378116727
   0.4194717048    1.0000000000    0.2931592757   -0.1222087527   -0.0416130958    0.8961321543
   0.2255909670    1.0000000000   -0.2997218761   -0.1317642214    0.8470972073   -0.3188663056
   0.9998922127    1.0000000000    0.7353766520   -1.6363883665    1.8106726754   -0.4178865384
   0.2462786231    0.0000000000    0.0409578863    0.4402641646   -0.5668803050    1.7500872324
   0.6901122917    0.0000000000    1.1978509269    1.0137734737   -0.9414368123    0.1204287200
   0.1628371165    0.0000000000   -1.0671201766    0.6660953391   -1.7218462545   -0.1402680019
   0.4839091484    0.0000000000    2.4925050849    0.2504389841   -0.0857802230    0.5105520942
  -0.0249964983    0.0000000000   -0.6048018266    0.4590239046   -1.4343154117   -0.8511810249
   0.1607156634    0.0000000000    1.4016358043    0.5024669583   -1.3717897057    1.5109443132
  -0.0666464429    1.0000000000    1.1410268413    0.1828227894   -0.5253569258    1.1531376866
   0.4583902613    1.0000000000    1.6875776375    0.2513499220   -0.1288216772   -0.2086004801
   0.9852795280    1.0000000000    0.7959335853    0.8216034044    1.3928474625   -0.8675707281
  -0.6848513081    1.0000000000   -0.7003035561   -1.2023162444   -0.8993939678   -0.6932086965
   0.1900490924    0.0000000000   -2.9610642953    1.1826222403   -0.6860242367    0.1604436959
   0.7957037697    0.0000000000   -0.7432722247    1.7129521589   -0.3433051664    0.2468267576
   1.0568599802    0.0000000000    1.0794531586    1.3887342122    0.9841152428    0.8989399753
  -0.5320967668    1.0000000000    0.2358248046   -3.1345403770   -0.6582606637    0.3504814248
  -0.1066148841    0.0000000000   -1.0256147124   -0.3082561184   -1.1885292170    0.2899526152
  -0.0185581707    1.0000000000   -1.2162882064   -2.2046187912   -0.0132128757    0.4207672967
   0.4266720161    0.0000000000   -1.1654119652    1.2647672833   -1.6666188415   -0.4811018050
   0.5115854683    1.0000000000   -0.4775670765    1.6573080753    0.5510241927   -2.0752033318
  -0.5416796067    1.0000000000   -0.1517072514   -1.4508426218   -0.7598364522   -0.1774269979
   0.8019153674    1.0000000000    1.5305293822    0.3039551117    0.9594969057    1.0294811967
   0.7354841662    0.0000000000    0.2858283264    1.1796094555   -0.3368661512   -0.9988927304
  -0.4500007256    1.0000000000   -0.5903154606   -1.1528991311   -0.1935156951    0.4631413959
  -1.2851134321    1.0000000000    0.3782101258   -2.0975178495   -2.5859193647    0.0720513479
  -0.4245783675    0.0000000000   -0.7961837637   -0.4523554547   -1.2471849262    1.9053799959
  -0.3385902577    0.0000000000    1.5011303512   -1.2781492128    0.1321793419    1.0842384945
  -0.4478485504    1.0000000000   -1.5050324082   -0.5902496389   -0.6812089467    0.3638364466
   0.3597275673    1.0000000000    0.5886698652   -1.4739213655    0.5677261842    0.9630132382
  -0.3577784221    0.0000000000   -1.3498748224   -0.5190301934    0.0358922959    1.7140756222
  -0.6558625679    1.0000000000   -0.4216608149   -1.6687518016   -0.7482016809   -0.2579762936
   1.0879883665    0.0000000000    0.6442992309    1.9143663683    0.7216926976   -0.4862974859
   0.1159183945    1.0000000000    0.4449406241   -1.0173341492   -0.1438789630   -0.3347338579
   0.3217989677    1.0000000000   -0.2122471710   -0.1706016196    0.5135206201    0.7285288449
   0.2650680257    1.0000000000    0.0978814425    0.2419582292   -0.3005516646    0.9084096690
  -0.6675778365    0.0000000000   -1.5507518909   -1.0828000675    1.3754811078    1.1875215076
  -0.1545406188    0.0000000000   -1.5063553041    0.4358476044   -2.3200375537    1.1098846209
